Price,Close,High,Low,Open,Volume
Ticker,GRMN,GRMN,GRMN,GRMN,GRMN
2024-08-02,163.2253875732422,164.93976649225687,160.79423811668053,164.00993636319527,943900
2024-08-05,156.5518798828125,158.84741400209808,155.66078640705868,158.49872396555222,1269800
2024-08-06,159.53509521484375,160.67801450456614,155.75761779049898,156.5615423594284,860700
2024-08-07,157.24925231933594,160.66834469915804,156.48406446381074,160.23247109010427,838700
2024-08-08,161.86941528320312,162.15031233301886,156.3775572465844,157.24928989360538,571600
2024-08-09,162.1599578857422,163.19634747199493,161.39478479166507,161.76283581366113,524800
2024-08-12,163.26416015625,163.74845109870654,160.6683677987885,162.15997739862453,834500
2024-08-13,164.32958984375,164.6782798789123,161.93719164293378,163.060750065055,538800
2024-08-14,164.65892028808594,164.70735233816563,162.9348457168322,164.32960599456254,531900
2024-08-15,165.45314025878906,166.12144924607094,164.50391951049377,165.91805535671085,727200
2024-08-16,166.65419006347656,166.6735658386253,165.1238289732205,165.57906362320617,728200
2024-08-19,170.3832244873047,170.40258548174975,167.16752588321384,167.16752588321384,612200
2024-08-20,170.93531799316406,171.7973552345869,170.08297602889203,170.58662794161182,528600
